date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:58:59	41302/41302	---M--	200	added ('OK')	image/jpeg	etag:%2260a643953cc7d61:0%22	https://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/20201130201647021.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/20201130201647021.jpg	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:00	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:58:57%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/102.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/102.12d.delayed	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:00	28497/28497	---M--	200	added ('OK')	image/png	etag:%22e01cb494dd6ed51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/102.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/102.png	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:01	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:58:59%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/103.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/103.12f.delayed	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:01	28497/28497	---M--	200	added ('OK')	image/png	etag:%226553a49bdd6ed51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/103.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/103.png	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:02	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:00%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/104.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/104.131.delayed	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:02	28497/28497	---M--	200	added ('OK')	image/png	etag:%2220349aa1dd6ed51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/104.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/104.png	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:03	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:01%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/105.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/105.133.delayed	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:03	28497/28497	---M--	200	added ('OK')	image/png	etag:%22f76b1a7dd6ed51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/105.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/105.png	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:04	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:02%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/106.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/106.135.delayed	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:04	28497/28497	---M--	200	added ('OK')	image/png	etag:%22e62130addd6ed51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/106.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/encumenler/32/guncelleme/106.png	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:05	99578/99578	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:02%20GMT	http://demo4.togdemyazilim.com/home/encumenler/1	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/encumenler/1.html	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:06	97376/97376	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:04%20GMT	http://demo4.togdemyazilim.com/home/encumenler/2	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/encumenler/2.html	(from http://demo4.togdemyazilim.com/home/encumenler)
10:59:06	204/204	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:04%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/eskiBaskanlar/32/eski-baskan-1.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/eskiBaskanlar/32/eski-baskan-1.139.delayed	(from http://demo4.togdemyazilim.com/home/eskibaskanlar)
10:59:07	19255/19255	---M--	200	added ('OK')	image/png	etag:%2236cd4e453563d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/eskiBaskanlar/32/eski-baskan-1.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/eskiBaskanlar/32/eski-baskan-1.png	(from http://demo4.togdemyazilim.com/home/eskibaskanlar)
10:59:07	204/204	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:05%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/eskiBaskanlar/32/guncelleme/75.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/eskiBaskanlar/32/guncelleme/75.13b.delayed	(from http://demo4.togdemyazilim.com/home/eskibaskanlar)
10:59:08	28497/28497	---M--	200	added ('OK')	image/png	etag:%229d32bf5a3563d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/eskiBaskanlar/32/guncelleme/75.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/eskiBaskanlar/32/guncelleme/75.png	(from http://demo4.togdemyazilim.com/home/eskibaskanlar)
10:59:09	96429/96429	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:06%20GMT	http://demo4.togdemyazilim.com/home/eskibaskanlar/1	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/eskibaskanlar/1.html	(from http://demo4.togdemyazilim.com/home/eskibaskanlar)
10:59:10	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:08%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/101.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/101.13e.delayed	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:10	7366/7366	---M--	200	added ('OK')	image/jpeg	etag:%22faa5c0fb2ff3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/101.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/101.jpg	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:11	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:09%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/102.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/102.140.delayed	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:11	28472/28472	---M--	200	added ('OK')	image/jpeg	etag:%2241bcb8d42ff3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/102.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/102.jpg	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:11	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:10%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/103.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/103.142.delayed	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:12	6899/6899	---M--	200	added ('OK')	image/jpeg	etag:%226ab7989d2ff3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/103.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/103.jpg	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:12	203/203	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:10%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/1340.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/1340.144.delayed	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:13	4612/4612	---M--	200	added ('OK')	image/jpeg	etag:%224fe098622ff3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/1340.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/guncelleme/1340.jpg	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:13	199/199	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:11%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/veli-yenigun.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/veli-yenigun.146.delayed	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:14	11299/11299	---M--	200	added ('OK')	image/jpeg	etag:%22acabcd1c14f3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/veli-yenigun.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/veli-yenigun.jpg	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:14	199/199	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:13%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/mustafa-turk.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/mustafa-turk.148.delayed	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:15	12890/12890	---M--	200	added ('OK')	image/jpeg	etag:%22a4cc3a14f3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/mustafa-turk.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/muhtarlar/32/mustafa-turk.jpg	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:15	99917/99917	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:13%20GMT	http://demo4.togdemyazilim.com/home/Muhtarlar/1	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/Muhtarlar/1.html	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:16	95987/95987	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:14%20GMT	http://demo4.togdemyazilim.com/home/Muhtarlar/2	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/Muhtarlar/2.html	(from http://demo4.togdemyazilim.com/home/muhtarlar)
10:59:17	195/195	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:15%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/resimGuncelle/32/299.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/resimGuncelle/32/299.14c.delayed	(from http://demo4.togdemyazilim.com/home/misyonvizyon)
10:59:18	195/195	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:16%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/resimGuncelle/32/300.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/resimGuncelle/32/300.14e.delayed	(from http://demo4.togdemyazilim.com/home/tarihce)
10:59:18	59634/59634	---M--	200	added ('OK')	image/jpeg	etag:%221cb8d7cff6dd51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/resimGuncelle/32/299.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/resimGuncelle/32/299.jpg	(from http://demo4.togdemyazilim.com/home/misyonvizyon)
10:59:20	207/207	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:16%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/galeri/32/4612/20201005153332453.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/galeri/32/4612/20201005153332453.150.delayed	(from http://demo4.togdemyazilim.com/home/tarihce)
10:59:20	92593/92593	---M--	200	added ('OK')	image/jpeg	etag:%2256f9c489ff6dd51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/resimGuncelle/32/300.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/resimGuncelle/32/300.jpg	(from http://demo4.togdemyazilim.com/home/tarihce)
10:59:21	68544/68544	---M--	200	added ('OK')	image/jpeg	etag:%222ad996bc139bd61:0%22	https://admin.togdem.com/AdminPanel_Assets/img/galeri/32/4612/20201005153332453.jpeg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/galeri/32/4612/20201005153332453.jpg	(from http://demo4.togdemyazilim.com/home/tarihce)
10:59:22	105112/105112	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:19%20GMT	http://demo4.togdemyazilim.com/kentrehberi/tarihi-kaleici-67	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/kentrehberi/tarihi-kaleici-67.html	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:22	205/205	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:20%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/tarihi-kaleici-11.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/tarihi-kaleici-11.153.delayed	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:24	102671/102671	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:21%20GMT	http://demo4.togdemyazilim.com/kentrehberi/yivli-minare-68	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/kentrehberi/yivli-minare-68.html	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:26	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:23%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/yivli-minare-9.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/yivli-minare-9.156.delayed	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:26	183051/183051	---M--	200	added ('OK')	image/jpeg	etag:%22cc75528df7d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/tarihi-kaleici-11.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/tarihi-kaleici-11.jpg	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:28	99133/99133	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:25%20GMT	http://demo4.togdemyazilim.com/kentrehberi/kentrehberiliste/tarihi-yer/1	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/kentrehberi/kentrehberiliste/tarihi-yer/1.html	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:30	103320/103320	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:27%20GMT	http://demo4.togdemyazilim.com/kentrehberi/sumbullu-bahce-konagi-61	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/kentrehberi/sumbullu-bahce-konagi-61.html	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:32	214/214	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:29%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/sumbullu-bahce-konagi-10.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/sumbullu-bahce-konagi-10.15a.delayed	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:36	98659/98659	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:31%20GMT	http://demo4.togdemyazilim.com/kentrehberi/haraccioglu-sosyal-tesisleri-62	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/kentrehberi/haraccioglu-sosyal-tesisleri-62.html	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:37	220/220	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2007:59:34%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/haraccioglu-sosyal-tesisleri-3.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/haraccioglu-sosyal-tesisleri-3.15d.delayed	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:38	296141/296141	---M--	200	added ('OK')	image/jpeg	etag:%2229c81e8e9f3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/sumbullu-bahce-konagi-10.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/sumbullu-bahce-konagi-10.jpg	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:40	98309/98309	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:36%20GMT	http://demo4.togdemyazilim.com/kentrehberi/kentrehberiliste/sosyal-tesis/1	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/kentrehberi/kentrehberiliste/sosyal-tesis/1.html	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:40	1107/1107	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Feb%202021%2007:59:38%20GMT	http://demo4.togdemyazilim.com/home/feed/index.html	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/feed/index.160.delayed	(from http://demo4.togdemyazilim.com/home/galeri/1)
10:59:42	1107/1107	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Feb%202021%2007:59:38%20GMT	http://demo4.togdemyazilim.com/home/xmlrpc0db0.php?rsd	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/xmlrpc0db0.1610db0.delayed	(from http://demo4.togdemyazilim.com/home/galeri/1)
10:59:44	1107/1107	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Feb%202021%2007:59:41%20GMT	http://demo4.togdemyazilim.com/home/galeri/index.html	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/galeri/index.162.delayed	(from http://demo4.togdemyazilim.com/home/galeri/1)
10:59:44	203674/203674	---M--	200	added ('OK')	image/jpeg	etag:%223fa6adc19f3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/haraccioglu-sosyal-tesisleri-3.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/haraccioglu-sosyal-tesisleri-3.jpg	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:46	1107/1107	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Feb%202021%2007:59:43%20GMT	http://demo4.togdemyazilim.com/home/index198a.html?p=101	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/index198a.163198a.delayed	(from http://demo4.togdemyazilim.com/home/galeri/1)
10:59:46	3935774/3935774	---M--	200	added ('OK')	image/jpeg	etag:%224ae223dfdf7d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/yivli-minare-9.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/yivli-minare-9.jpg	(from http://demo4.togdemyazilim.com/kentrehberi)
10:59:47	95036/95036	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:45%20GMT	http://demo4.togdemyazilim.com/home/sehitlerimiz/1	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/home/sehitlerimiz/1.html	(from http://demo4.togdemyazilim.com/home/sehitlerimiz)
10:59:48	1107/1107	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Feb%202021%2007:59:46%20GMT	http://demo4.togdemyazilim.com/haberler/index.html	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/haberler/index.166.delayed	(from http://demo4.togdemyazilim.com/haberler/1)
10:59:49	1107/1107	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Feb%202021%2007:59:47%20GMT	http://demo4.togdemyazilim.com/etkinlikler/index.html	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/etkinlikler/index.167.delayed	(from http://demo4.togdemyazilim.com/etkinlikler/1)
10:59:49	99172/99172	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:47%20GMT	http://demo4.togdemyazilim.com/Etkinlikler/1	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/Etkinlikler/1-2.html	(from http://demo4.togdemyazilim.com/etkinlikler/1)
10:59:50	95297/95297	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Feb%202021%2007:59:48%20GMT	http://demo4.togdemyazilim.com/duyurular/Maskemizi%20takal%c4%b1m%20mesafemizi%20koruyal%c4%b1m-4083	C:/My%20Web%20Sites/gunce_belediye/demo4.togdemyazilim.com/duyurular/Maskemizi%20takal%c4%b1m%20mesafemizi%20koruyal%c4%b1m-4083.html	(from http://demo4.togdemyazilim.com/home/duyurular)
